600334	00000000000000086323	0	2	13	334	2019-01-05	NULL	NULL	NULL	NULL
600335	00000000000000086336	0	2	13	335	2019-01-05	NULL	NULL	NULL	NULL
600336	00000000000000086362	0	2	13	336	2019-01-05	NULL	NULL	NULL	NULL
600337	00000000000000086553	0	2	13	337	2019-01-05	NULL	NULL	NULL	NULL
600338	00000000000000087230	0	2	13	338	2019-01-05	NULL	NULL	NULL	NULL
600339	00000000000000089794	0	2	13	339	2019-01-05	NULL	NULL	NULL	NULL
600340	00000000000000090668	0	2	13	340	2019-01-05	NULL	NULL	NULL	NULL
600341	00000000000000091389	0	2	13	341	2019-01-05	NULL	NULL	NULL	NULL
600342	00000000000000092148	0	2	13	342	2019-01-05	NULL	NULL	NULL	NULL
600343	00000000000000092374	0	2	13	343	2019-01-05	NULL	NULL	NULL	NULL
600344	00000000000000094593	0	2	13	344	2019-01-05	NULL	NULL	NULL	NULL
600345	00000000000000094712	0	2	13	345	2019-01-05	NULL	NULL	NULL	NULL
600346	00000000000000097158	0	2	13	346	2019-01-05	NULL	NULL	NULL	NULL
600347	00000000000000097189	0	2	13	347	2019-01-05	NULL	NULL	NULL	NULL
600348	00000000000000098330	0	2	13	348	2019-01-05	NULL	NULL	NULL	NULL
600349	00000000000000098570	0	2	13	349	2019-01-05	NULL	NULL	NULL	NULL
600350	00000000000000098582	0	2	13	350	2019-01-05	NULL	NULL	NULL	NULL
600351	00000000000000099529	0	2	13	351	2019-01-05	NULL	NULL	NULL	NULL
600352	00000000000000099654	0	2	13	352	2019-01-05	NULL	NULL	NULL	NULL
600353	00000000000000100353	0	2	13	353	2019-01-05	NULL	NULL	NULL	NULL
600354	00000000000000100597	0	2	13	354	2019-01-05	NULL	NULL	NULL	NULL
600355	00000000000000103139	0	2	13	355	2019-01-05	NULL	NULL	NULL	NULL
600356	00000000000000104628	0	2	13	356	2019-01-05	NULL	NULL	NULL	NULL
600357	00000000000000105248	0	2	13	357	2019-01-05	NULL	NULL	NULL	NULL
600358	00000000000000124345	0	2	13	358	2019-01-05	NULL	NULL	NULL	NULL
600359	00000000000000133924	0	2	13	359	2019-01-05	NULL	NULL	NULL	NULL
600360	00000000000000136882	0	2	13	360	2019-01-05	NULL	NULL	NULL	NULL
600361	00000000000000139214	0	2	13	361	2019-01-05	NULL	NULL	NULL	NULL
600362	00000000000000150200	0	2	13	362	2019-01-05	NULL	NULL	NULL	NULL
600363	00000000000000150675	0	2	13	363	2019-01-05	NULL	NULL	NULL	NULL
600364	00000000000000150701	0	2	13	364	2019-01-05	NULL	NULL	NULL	NULL
600365	00000000000000157524	0	2	13	365	2019-01-05	NULL	NULL	NULL	NULL
600366	00000000000000164355	0	2	13	366	2019-01-05	NULL	NULL	NULL	NULL
600367	00000000000000164424	0	2	13	367	2019-01-05	NULL	NULL	NULL	NULL
600368	00000000000000164430	0	2	13	368	2019-01-05	NULL	NULL	NULL	NULL
600369	00000000000000164445	0	2	13	369	2019-01-05	NULL	NULL	NULL	NULL
600370	00000000000000164451	0	2	13	370	2019-01-05	NULL	NULL	NULL	NULL
600371	00000000000000164463	0	2	13	371	2019-01-05	NULL	NULL	NULL	NULL
600372	00000000000000164466	0	2	13	372	2019-01-05	NULL	NULL	NULL	NULL
600373	00000000000000164470	0	2	13	373	2019-01-05	NULL	NULL	NULL	NULL
600374	00000000000000164477	0	2	13	374	2019-01-05	NULL	NULL	NULL	NULL
600375	00000000000000164485	0	2	13	375	2019-01-05	NULL	NULL	NULL	NULL
600376	00000000000000164489	0	2	13	376	2019-01-05	NULL	NULL	NULL	NULL
600377	00000000000000164525	0	2	13	377	2019-01-05	NULL	NULL	NULL	NULL
600378	00000000000000164564	0	2	13	378	2019-01-05	NULL	NULL	NULL	NULL
600379	00000000000000164584	0	2	13	379	2019-01-05	NULL	NULL	NULL	NULL
600380	00000000000000164590	0	2	13	380	2019-01-05	NULL	NULL	NULL	NULL
600381	00000000000000169507	0	2	13	381	2019-01-05	NULL	NULL	NULL	NULL
600382	00000000000000170800	0	2	13	382	2019-01-05	NULL	NULL	NULL	NULL
600383	00000000000000175811	0	2	13	383	2019-01-05	NULL	NULL	NULL	NULL
600384	00000000000000175856	0	2	13	384	2019-01-05	NULL	NULL	NULL	NULL
600385	00000000000000175879	0	2	13	385	2019-01-05	NULL	NULL	NULL	NULL
600386	00000000000000175897	0	2	13	386	2019-01-05	NULL	NULL	NULL	NULL
600387	00000000000000175913	0	2	13	387	2019-01-05	NULL	NULL	NULL	NULL
600388	00000000000000175923	0	2	13	388	2019-01-05	NULL	NULL	NULL	NULL
600389	00000000000000175960	0	2	13	389	2019-01-05	NULL	NULL	NULL	NULL
600390	00000000000000175977	0	2	13	390	2019-01-05	NULL	NULL	NULL	NULL
600391	00000000000000175996	0	2	13	391	2019-01-05	NULL	NULL	NULL	NULL
600392	00000000000000181360	0	2	13	392	2019-01-05	NULL	NULL	NULL	NULL
600393	00000000000000189221	0	2	13	393	2019-01-05	NULL	NULL	NULL	NULL
600394	00000000000000189246	0	2	13	394	2019-01-05	NULL	NULL	NULL	NULL
600395	00000000000000189281	0	2	13	395	2019-01-05	NULL	NULL	NULL	NULL
600396	00000000000000189285	0	2	13	396	2019-01-05	NULL	NULL	NULL	NULL
600397	00000000000000189297	0	2	13	397	2019-01-05	NULL	NULL	NULL	NULL
600398	00000000000000194593	0	2	13	398	2019-01-05	NULL	NULL	NULL	NULL
600399	00000000000000194612	0	2	13	399	2019-01-05	NULL	NULL	NULL	NULL
600400	00000000000000194640	0	2	13	400	2019-01-05	NULL	NULL	NULL	NULL
600401	00000000000000194760	0	2	13	401	2019-01-05	NULL	NULL	NULL	NULL
600402	00000000000000194943	0	2	13	402	2019-01-05	NULL	NULL	NULL	NULL
600403	00000000000000199192	0	2	13	403	2019-01-05	NULL	NULL	NULL	NULL
600404	00000000000000207233	0	2	13	404	2019-01-05	NULL	NULL	NULL	NULL
600405	00000000000000209024	0	2	13	405	2019-01-05	NULL	NULL	NULL	NULL
600406	00000000000000209202	0	2	13	406	2019-01-05	NULL	NULL	NULL	NULL
600407	00000000000000209215	0	2	13	407	2019-01-05	NULL	NULL	NULL	NULL
600408	00000000000000209225	0	2	13	408	2019-01-05	NULL	NULL	NULL	NULL
600409	00000000000000209239	0	2	13	409	2019-01-05	NULL	NULL	NULL	NULL
600410	00000000000000209253	0	2	13	410	2019-01-05	NULL	NULL	NULL	NULL
600411	00000000000000209273	0	2	13	411	2019-01-05	NULL	NULL	NULL	NULL
600412	00000000000000209292	0	2	13	412	2019-01-05	NULL	NULL	NULL	NULL
600413	00000000000000209301	0	2	13	413	2019-01-05	NULL	NULL	NULL	NULL
600414	00000000000000209318	0	2	13	414	2019-01-05	NULL	NULL	NULL	NULL
600415	00000000000000209330	0	2	13	415	2019-01-05	NULL	NULL	NULL	NULL
600416	00000000000000209348	0	2	13	416	2019-01-05	NULL	NULL	NULL	NULL
600417	00000000000000209388	0	2	13	417	2019-01-05	NULL	NULL	NULL	NULL
600418	00000000000000209624	0	2	13	418	2019-01-05	NULL	NULL	NULL	NULL
600419	00000000000000210531	0	2	13	419	2019-01-05	NULL	NULL	NULL	NULL
600420	00000000000000210771	0	2	13	420	2019-01-05	NULL	NULL	NULL	NULL
600421	00000000000000210826	0	2	13	421	2019-01-05	NULL	NULL	NULL	NULL
600422	00000000000000210899	0	2	13	422	2019-01-05	NULL	NULL	NULL	NULL
600423	00000000000000215853	0	2	13	423	2019-01-05	NULL	NULL	NULL	NULL
600424	00000000000000227452	0	2	13	424	2019-01-05	NULL	NULL	NULL	NULL
600425	00000000000000227486	0	2	13	425	2019-01-05	NULL	NULL	NULL	NULL
600426	00000000000000227495	0	2	13	426	2019-01-05	NULL	NULL	NULL	NULL
600427	00000000000000227533	0	2	13	427	2019-01-05	NULL	NULL	NULL	NULL
600428	00000000000000227559	0	2	13	428	2019-01-05	NULL	NULL	NULL	NULL
600429	00000000000000227561	0	2	13	429	2019-01-05	NULL	NULL	NULL	NULL
600430	00000000000000227564	0	2	13	430	2019-01-05	NULL	NULL	NULL	NULL
600431	00000000000000230133	0	2	13	431	2019-01-05	NULL	NULL	NULL	NULL
600432	00000000000000230134	0	2	13	432	2019-01-05	NULL	NULL	NULL	NULL
600433	00000000000000234238	0	2	13	433	2019-01-05	NULL	NULL	NULL	NULL
600434	00000000000000234861	0	2	13	434	2019-01-05	NULL	NULL	NULL	NULL
600435	00000000000000236019	0	2	13	435	2019-01-05	NULL	NULL	NULL	NULL
600436	00000000000000236490	0	2	13	436	2019-01-05	NULL	NULL	NULL	NULL
600437	00000000000000237656	0	2	13	437	2019-01-05	NULL	NULL	NULL	NULL
600438	00000000000000239075	0	2	13	438	2019-01-05	NULL	NULL	NULL	NULL
600439	00000000000000249061	0	2	13	439	2019-01-05	NULL	NULL	NULL	NULL
600440	00000000000000249348	0	2	13	440	2019-01-05	NULL	NULL	NULL	NULL
600441	00000000000000249409	0	2	13	441	2019-01-05	NULL	NULL	NULL	NULL
600442	00000000000000249453	0	2	13	442	2019-01-05	NULL	NULL	NULL	NULL
600443	00000000000000249827	0	2	13	443	2019-01-05	NULL	NULL	NULL	NULL
600444	00000000000000249887	0	2	13	444	2019-01-05	NULL	NULL	NULL	NULL
600445	00000000000000250762	0	2	13	445	2019-01-05	NULL	NULL	NULL	NULL
600446	00000000000000253311	0	2	13	446	2019-01-05	NULL	NULL	NULL	NULL
600447	00000000000000253867	0	2	13	447	2019-01-05	NULL	NULL	NULL	NULL
600448	00000000000000257942	0	2	13	448	2019-01-05	NULL	NULL	NULL	NULL
600449	00000000000000260192	0	2	13	449	2019-01-05	NULL	NULL	NULL	NULL
600450	00000000000000260474	0	2	13	450	2019-01-05	NULL	NULL	NULL	NULL
600451	00000000000000262568	0	2	13	451	2019-01-05	NULL	NULL	NULL	NULL
600452	00000000000000264029	0	2	13	452	2019-01-05	NULL	NULL	NULL	NULL
600453	00000000000000268235	0	2	13	453	2019-01-05	NULL	NULL	NULL	NULL
600454	00000000000000270175	0	2	13	454	2019-01-05	NULL	NULL	NULL	NULL
600455	00000000000000273235	0	2	13	455	2019-01-05	NULL	NULL	NULL	NULL
600456	00000000000000273803	0	2	13	456	2019-01-05	NULL	NULL	NULL	NULL
600457	00000000000000278173	0	2	13	457	2019-01-05	NULL	NULL	NULL	NULL
600458	00000000000000278394	0	2	13	458	2019-01-05	NULL	NULL	NULL	NULL
600459	00000000000000278782	0	2	13	459	2019-01-05	NULL	NULL	NULL	NULL
600460	00000000000000279244	0	2	13	460	2019-01-05	NULL	NULL	NULL	NULL
600461	00000000000000297959	0	2	13	461	2019-01-05	NULL	NULL	NULL	NULL
600462	00000000000000301171	0	2	13	462	2019-01-05	NULL	NULL	NULL	NULL
600463	00000000000000301286	0	2	13	463	2019-01-05	NULL	NULL	NULL	NULL
600464	00000000000000303318	0	2	13	464	2019-01-05	NULL	NULL	NULL	NULL
600465	00000000000000307506	0	2	13	465	2019-01-05	NULL	NULL	NULL	NULL
600466	00000000000000310478	0	2	13	466	2019-01-05	NULL	NULL	NULL	NULL
600467	00000000000000312543	0	2	13	467	2019-01-05	NULL	NULL	NULL	NULL
600468	00000000000000312545	0	2	13	468	2019-01-05	NULL	NULL	NULL	NULL
600469	00000000000000315312	0	2	13	469	2019-01-05	NULL	NULL	NULL	NULL
600470	00000000000000315349	0	2	13	470	2019-01-05	NULL	NULL	NULL	NULL
600471	00000000000000315409	0	2	13	471	2019-01-05	NULL	NULL	NULL	NULL
600472	00000000000000315436	0	2	13	472	2019-01-05	NULL	NULL	NULL	NULL
600473	00000000000000315469	0	2	13	473	2019-01-05	NULL	NULL	NULL	NULL
600474	00000000000000315511	0	2	13	474	2019-01-05	NULL	NULL	NULL	NULL
600475	00000000000000315527	0	2	13	475	2019-01-05	NULL	NULL	NULL	NULL
600476	00000000000000315560	0	2	13	476	2019-01-05	NULL	NULL	NULL	NULL
600477	00000000000000315568	0	2	13	477	2019-01-05	NULL	NULL	NULL	NULL
600478	00000000000000323804	0	2	13	478	2019-01-05	NULL	NULL	NULL	NULL
600479	00000000000000323852	0	2	13	479	2019-01-05	NULL	NULL	NULL	NULL
600480	00000000000000323872	0	2	13	480	2019-01-05	NULL	NULL	NULL	NULL
600481	00000000000000323933	0	2	13	481	2019-01-05	NULL	NULL	NULL	NULL
600482	00000000000000323945	0	2	13	482	2019-01-05	NULL	NULL	NULL	NULL
600483	00000000000000323953	0	2	13	483	2019-01-05	NULL	NULL	NULL	NULL
600484	00000000000000323965	0	2	13	484	2019-01-05	NULL	NULL	NULL	NULL
600485	00000000000000323988	0	2	13	485	2019-01-05	NULL	NULL	NULL	NULL
600486	00000000000000326010	0	2	13	486	2019-01-05	NULL	NULL	NULL	NULL
600487	00000000000000329332	0	2	13	487	2019-01-05	NULL	NULL	NULL	NULL
600488	00000000000000330072	0	2	13	488	2019-01-05	NULL	NULL	NULL	NULL
600489	00000000000000341778	0	2	13	489	2019-01-05	NULL	NULL	NULL	NULL
600490	00000000000000343026	0	2	13	490	2019-01-05	NULL	NULL	NULL	NULL
600491	00000000000000344151	0	2	13	491	2019-01-05	NULL	NULL	NULL	NULL
600492	00000000000000344263	0	2	13	492	2019-01-05	NULL	NULL	NULL	NULL
600493	00000000000000346711	0	2	13	493	2019-01-05	NULL	NULL	NULL	NULL
600494	00000000000000349464	0	2	13	494	2019-01-05	NULL	NULL	NULL	NULL
600495	00000000000000355110	0	2	13	495	2019-01-05	NULL	NULL	NULL	NULL
600496	00000000000000355979	0	2	13	496	2019-01-05	NULL	NULL	NULL	NULL
600497	00000000000000370005	0	2	13	497	2019-01-05	NULL	NULL	NULL	NULL
600498	00000000000000375213	0	2	13	498	2019-01-05	NULL	NULL	NULL	NULL
600499	00000000000000375245	0	2	13	499	2019-01-05	NULL	NULL	NULL	NULL
600500	00000000000000375278	0	2	13	500	2019-01-05	NULL	NULL	NULL	NULL
600501	00000000000000375354	0	2	13	501	2019-01-05	NULL	NULL	NULL	NULL
600502	00000000000000375361	0	2	13	502	2019-01-05	NULL	NULL	NULL	NULL
600503	00000000000000375378	0	2	13	503	2019-01-05	NULL	NULL	NULL	NULL
600504	00000000000000386009	0	2	13	504	2019-01-05	NULL	NULL	NULL	NULL
600505	00000000000000386023	0	2	13	505	2019-01-05	NULL	NULL	NULL	NULL
600506	00000000000000386027	0	2	13	506	2019-01-05	NULL	NULL	NULL	NULL
600507	00000000000000386059	0	2	13	507	2019-01-05	NULL	NULL	NULL	NULL
600508	00000000000000386076	0	2	13	508	2019-01-05	NULL	NULL	NULL	NULL
600509	00000000000000386110	0	2	13	509	2019-01-05	NULL	NULL	NULL	NULL
600510	00000000000000386140	0	2	13	510	2019-01-05	NULL	NULL	NULL	NULL
600511	00000000000000386160	0	2	13	511	2019-01-05	NULL	NULL	NULL	NULL
600512	00000000000000386161	0	2	13	512	2019-01-05	NULL	NULL	NULL	NULL
600513	00000000000000386173	0	2	13	513	2019-01-05	NULL	NULL	NULL	NULL
600514	00000000000000386179	0	2	13	514	2019-01-05	NULL	NULL	NULL	NULL
600515	00000000000000386215	0	2	13	515	2019-01-05	NULL	NULL	NULL	NULL
600516	00000000000000386216	0	2	13	516	2019-01-05	NULL	NULL	NULL	NULL
600517	00000000000000386234	0	2	13	517	2019-01-05	NULL	NULL	NULL	NULL
600518	00000000000000386254	0	2	13	518	2019-01-05	NULL	NULL	NULL	NULL
600519	00000000000000386293	0	2	13	519	2019-01-05	NULL	NULL	NULL	NULL
600520	00000000000000386312	0	2	13	520	2019-01-05	NULL	NULL	NULL	NULL
600521	00000000000000386316	0	2	13	521	2019-01-05	NULL	NULL	NULL	NULL
600522	00000000000000386323	0	2	13	522	2019-01-05	NULL	NULL	NULL	NULL
600523	00000000000000386336	0	2	13	523	2019-01-05	NULL	NULL	NULL	NULL
600524	00000000000000386372	0	2	13	524	2019-01-05	NULL	NULL	NULL	NULL
600525	00000000000000386553	0	2	13	525	2019-01-05	NULL	NULL	NULL	NULL
600526	00000000000000386913	0	2	13	526	2019-01-05	NULL	NULL	NULL	NULL
600527	00000000000000397469	0	2	13	527	2019-01-05	NULL	NULL	NULL	NULL
600528	00000000000000398433	0	2	13	528	2019-01-05	NULL	NULL	NULL	NULL
600529	00000000000000398492	0	2	13	529	2019-01-05	NULL	NULL	NULL	NULL
600530	00000000000000399453	0	2	13	530	2019-01-05	NULL	NULL	NULL	NULL
600531	00000000000000406342	0	2	13	531	2019-01-05	NULL	NULL	NULL	NULL
600532	00000000000000410451	0	2	13	532	2019-01-05	NULL	NULL	NULL	NULL
600533	00000000000000422999	0	2	13	533	2019-01-05	NULL	NULL	NULL	NULL
600534	00000000000000425199	0	2	13	534	2019-01-05	NULL	NULL	NULL	NULL
600535	00000000000000426805	0	2	13	535	2019-01-05	NULL	NULL	NULL	NULL
600536	00000000000000426819	0	2	13	536	2019-01-05	NULL	NULL	NULL	NULL
600537	00000000000000426876	0	2	13	537	2019-01-05	NULL	NULL	NULL	NULL
600538	00000000000000430547	0	2	13	538	2019-01-05	NULL	NULL	NULL	NULL
600539	00000000000000433534	0	2	13	539	2019-01-05	NULL	NULL	NULL	NULL
600540	00000000000000433673	0	2	13	540	2019-01-05	NULL	NULL	NULL	NULL
600541	00000000000000433687	0	2	13	541	2019-01-05	NULL	NULL	NULL	NULL
600542	00000000000000433879	0	2	13	542	2019-01-05	NULL	NULL	NULL	NULL
600543	00000000000000435008	0	2	13	543	2019-01-05	NULL	NULL	NULL	NULL
600544	00000000000000435066	0	2	13	544	2019-01-05	NULL	NULL	NULL	NULL
600545	00000000000000435089	0	2	13	545	2019-01-05	NULL	NULL	NULL	NULL
600546	00000000000000435093	0	2	13	546	2019-01-05	NULL	NULL	NULL	NULL
600547	00000000000000435097	0	2	13	547	2019-01-05	NULL	NULL	NULL	NULL
600548	00000000000000435113	0	2	13	548	2019-01-05	NULL	NULL	NULL	NULL
600549	00000000000000435130	0	2	13	549	2019-01-05	NULL	NULL	NULL	NULL
600550	00000000000000435139	0	2	13	550	2019-01-05	NULL	NULL	NULL	NULL
600551	00000000000000435175	0	2	13	551	2019-01-05	NULL	NULL	NULL	NULL
600552	00000000000000435215	0	2	13	552	2019-01-05	NULL	NULL	NULL	NULL
600553	00000000000000435272	0	2	13	553	2019-01-05	NULL	NULL	NULL	NULL
600554	00000000000000435282	0	2	13	554	2019-01-05	NULL	NULL	NULL	NULL
600555	00000000000000435300	0	2	13	555	2019-01-05	NULL	NULL	NULL	NULL
600556	00000000000000435329	0	2	13	556	2019-01-05	NULL	NULL	NULL	NULL
600557	00000000000000435351	0	2	13	557	2019-01-05	NULL	NULL	NULL	NULL
600558	00000000000000435354	0	2	13	558	2019-01-05	NULL	NULL	NULL	NULL
600559	00000000000000435360	0	2	13	559	2019-01-05	NULL	NULL	NULL	NULL
600560	00000000000000435480	0	2	13	560	2019-01-05	NULL	NULL	NULL	NULL
600561	00000000000000436089	0	2	13	561	2019-01-05	NULL	NULL	NULL	NULL
600562	00000000000000441090	0	2	13	562	2019-01-05	NULL	NULL	NULL	NULL
600563	00000000000000442050	0	2	13	563	2019-01-05	NULL	NULL	NULL	NULL
600564	00000000000000442236	0	2	13	564	2019-01-05	NULL	NULL	NULL	NULL
600565	00000000000000442401	0	2	13	565	2019-01-05	NULL	NULL	NULL	NULL
600566	00000000000000442430	0	2	13	566	2019-01-05	NULL	NULL	NULL	NULL
600567	00000000000000442431	0	2	13	567	2019-01-05	NULL	NULL	NULL	NULL
600568	00000000000000442442	0	2	13	568	2019-01-05	NULL	NULL	NULL	NULL
600569	00000000000000442457	0	2	13	569	2019-01-05	NULL	NULL	NULL	NULL
600570	00000000000000442470	0	2	13	570	2019-01-05	NULL	NULL	NULL	NULL
600571	00000000000000442477	0	2	13	571	2019-01-05	NULL	NULL	NULL	NULL
600572	00000000000000442482	0	2	13	572	2019-01-05	NULL	NULL	NULL	NULL
600573	00000000000000442487	0	2	13	573	2019-01-05	NULL	NULL	NULL	NULL
600574	00000000000000442706	0	2	13	574	2019-01-05	NULL	NULL	NULL	NULL
600575	00000000000000456094	0	2	13	575	2019-01-05	NULL	NULL	NULL	NULL
600576	00000000000000457222	0	2	13	576	2019-01-05	NULL	NULL	NULL	NULL
600577	00000000000000457508	0	2	13	577	2019-01-05	NULL	NULL	NULL	NULL
600578	00000000000000471542	0	2	13	578	2019-01-05	NULL	NULL	NULL	NULL
600579	00000000000000473117	0	2	13	579	2019-01-05	NULL	NULL	NULL	NULL
600580	00000000000000473493	0	2	13	580	2019-01-05	NULL	NULL	NULL	NULL
600581	00000000000000473560	0	2	13	581	2019-01-05	NULL	NULL	NULL	NULL
600582	00000000000000473649	0	2	13	582	2019-01-05	NULL	NULL	NULL	NULL
600583	00000000000000473923	0	2	13	583	2019-01-05	NULL	NULL	NULL	NULL
600584	00000000000000481444	0	2	13	584	2019-01-05	NULL	NULL	NULL	NULL
600585	00000000000000481769	0	2	13	585	2019-01-05	NULL	NULL	NULL	NULL
600586	00000000000000485404	0	2	13	586	2019-01-05	NULL	NULL	NULL	NULL
600587	00000000000000491741	0	2	13	587	2019-01-05	NULL	NULL	NULL	NULL
600588	00000000000000493933	0	2	13	588	2019-01-05	NULL	NULL	NULL	NULL
600589	00000000000000495101	0	2	13	589	2019-01-05	NULL	NULL	NULL	NULL
600590	00000000000000496610	0	2	13	590	2019-01-05	NULL	NULL	NULL	NULL
600591	00000000000000497975	0	2	13	591	2019-01-05	NULL	NULL	NULL	NULL
600592	00000000000000498502	0	2	13	592	2019-01-05	NULL	NULL	NULL	NULL
600593	00000000000000498519	0	2	13	593	2019-01-05	NULL	NULL	NULL	NULL
600594	00000000000000498525	0	2	13	594	2019-01-05	NULL	NULL	NULL	NULL
600595	00000000000000498547	0	2	13	595	2019-01-05	NULL	NULL	NULL	NULL
600596	00000000000000498551	0	2	13	596	2019-01-05	NULL	NULL	NULL	NULL
600597	00000000000000498569	0	2	13	597	2019-01-05	NULL	NULL	NULL	NULL
600598	00000000000000498570	0	2	13	598	2019-01-05	NULL	NULL	NULL	NULL
600599	00000000000000498582	0	2	13	599	2019-01-05	NULL	NULL	NULL	NULL
600600	00000000000000500968	0	2	13	600	2019-01-05	NULL	NULL	NULL	NULL
600601	00000000000000504223	0	2	13	601	2019-01-05	NULL	NULL	NULL	NULL
600602	00000000000000510503	0	2	13	602	2019-01-05	NULL	NULL	NULL	NULL
600603	00000000000000514244	0	2	13	603	2019-01-05	NULL	NULL	NULL	NULL
600604	00000000000000514667	0	2	13	604	2019-01-05	NULL	NULL	NULL	NULL
600605	00000000000000515218	0	2	13	605	2019-01-05	NULL	NULL	NULL	NULL
600606	00000000000000518029	0	2	13	606	2019-01-05	NULL	NULL	NULL	NULL
600607	00000000000000518030	0	2	13	607	2019-01-05	NULL	NULL	NULL	NULL
600608	00000000000000518031	0	2	13	608	2019-01-05	NULL	NULL	NULL	NULL
600609	00000000000000518035	0	2	13	609	2019-01-05	NULL	NULL	NULL	NULL
600610	00000000000000518037	0	2	13	610	2019-01-05	NULL	NULL	NULL	NULL
600611	00000000000000518061	0	2	13	611	2019-01-05	NULL	NULL	NULL	NULL
600612	00000000000000518088	0	2	13	612	2019-01-05	NULL	NULL	NULL	NULL
600613	00000000000000518103	0	2	13	613	2019-01-05	NULL	NULL	NULL	NULL
600614	00000000000000518121	0	2	13	614	2019-01-05	NULL	NULL	NULL	NULL
600615	00000000000000518156	0	2	13	615	2019-01-05	NULL	NULL	NULL	NULL
600616	00000000000000518175	0	2	13	616	2019-01-05	NULL	NULL	NULL	NULL
600617	00000000000000522204	0	2	13	617	2019-01-05	NULL	NULL	NULL	NULL
600618	00000000000000522221	0	2	13	618	2019-01-05	NULL	NULL	NULL	NULL
600619	00000000000000522258	0	2	13	619	2019-01-05	NULL	NULL	NULL	NULL
600620	00000000000000522261	0	2	13	620	2019-01-05	NULL	NULL	NULL	NULL
600621	00000000000000522265	0	2	13	621	2019-01-05	NULL	NULL	NULL	NULL
600622	00000000000000522271	0	2	13	622	2019-01-05	NULL	NULL	NULL	NULL
600623	00000000000000522284	0	2	13	623	2019-01-05	NULL	NULL	NULL	NULL
600624	00000000000000522285	0	2	13	624	2019-01-05	NULL	NULL	NULL	NULL
600625	00000000000000528851	0	2	13	625	2019-01-05	NULL	NULL	NULL	NULL
600626	00000000000000530691	0	2	13	626	2019-01-05	NULL	NULL	NULL	NULL
600627	00000000000000530962	0	2	13	627	2019-01-05	NULL	NULL	NULL	NULL
600628	00000000000000531274	0	2	13	628	2019-01-05	NULL	NULL	NULL	NULL
600629	00000000000000532452	0	2	13	629	2019-01-05	NULL	NULL	NULL	NULL
600630	00000000000000536469	0	2	13	630	2019-01-05	NULL	NULL	NULL	NULL
600631	00000000000000540643	0	2	13	631	2019-01-05	NULL	NULL	NULL	NULL
600632	00000000000000543412	0	2	13	632	2019-01-05	NULL	NULL	NULL	NULL
600633	00000000000000543425	0	2	13	633	2019-01-05	NULL	NULL	NULL	NULL
600634	00000000000000543442	0	2	13	634	2019-01-05	NULL	NULL	NULL	NULL
600635	00000000000000543454	0	2	13	635	2019-01-05	NULL	NULL	NULL	NULL
600636	00000000000000543470	0	2	13	636	2019-01-05	NULL	NULL	NULL	NULL
