224	2116	PRÉSTAMOS INTERNOS A PAGAR A LARGO PLAZO	224	2.2.4.1	2016	8	2016	0.00	0	2017-04-01
225	2117	PRÉSTAMOS EXTERNOS A PAGAR A LARGO PLAZO	225	2.2.4.2	2016	10	2016	0.00	0	2017-04-01
226	2118	PASIVOS DIFERIDOS A LARGO PLAZO	226	2.2.5.1	2016	10	2016	0.00	0	2017-04-01
227	2119	PREVISIONES PARA AUTOSEGURO A LARGO PLAZO	227	2.2.6.1	2016	10	2016	0.00	0	2017-04-01
228	2120	RESERVAS TÉCNICAS	228	2.2.6.2	2016	10	2016	0.00	0	2017-04-01
229	2121	OTRAS PREVISIONES A LARGO PLAZO	229	2.2.6.9	2016	10	2016	0.00	0	2017-04-01
230	3001	CAPITAL FISCAL	230	3.1.1	2016	9	2016	0.00	0	2017-04-01
231	3002	RESULTADOS DE EJERCICIOS ANTERIORES	231	3.1.2.1	2016	11	2016	0.00	0	2017-04-01
232	3003	RESULTADO DEL EJERCICIO	232	3.1.2.2	2016	12	2016	0.00	0	2017-04-01
233	3004	RESULTADOS AFECTADOS A CONSTRUCCIÓN DE BIENES DE DOMINIO PÚBLICO	233	3.1.2.3	2016	9	2016	0.00	0	2017-04-01
234	5001	COPARTICIPACIÓN DE IMPUESTOS	234	5.1.1.1	2016	22	2016	0.00	0	2017-04-01
235	5002	OTROS TRIBUTARIOS	235	5.1.1.9	2016	22	2016	0.00	0	2017-04-01
236	5003	TASAS	236	5.1.2.1	2016	22	2016	0.00	0	2017-04-01
237	5004	DERECHOS	237	5.1.2.2	2016	22	2016	0.00	0	2017-04-01
238	5005	PRIMAS	238	5.1.2.3	2016	22	2016	0.00	0	2017-04-01
239	5006	REGALÍAS	239	5.1.2.4	2016	22	2016	0.00	0	2017-04-01
240	5007	ALQUILERES	240	5.1.2.5	2016	22	2016	0.00	0	2017-04-01
241	5008	MULTAS	241	5.1.2.6	2016	22	2016	0.00	0	2017-04-01
242	5009	OTROS NO TRIBUTARIOS	242	5.1.2.9	2016	22	2016	0.00	0	2017-04-01
243	5010	VENTA DE BIENES Y SERVICIOS DE LAS ADMINISTRACIONES PÚBLICAS	243	5.1.4	2016	22	2016	0.00	0	2017-04-01
244	5011	INTERESES	244	5.1.5.1	2016	22	2016	0.00	0	2017-04-01
245	5012	DIVIDENDOS	245	5.1.5.2	2016	22	2016	0.00	0	2017-04-01
246	5013	ARRENDAMIENTOS DE TIERRAS Y TERRENOS	246	5.1.5.3	2016	22	2016	0.00	0	2017-04-01
247	5014	DERECHOS SOBRE BIENES INTANGIBLES	247	5.1.5.4	2016	22	2016	0.00	0	2017-04-01
248	5015	TRANSFERENCIAS DEL SECTOR PRIVADO	248	5.1.6.1	2016	22	2016	0.00	0	2017-04-01
249	5016	TRANSFERENCIAS DEL SECTOR PÚBLICO NACIONAL	249	5.1.6.2	2016	22	2016	0.00	0	2017-04-01
250	5017	TRANSFERENCIAS DEL SECTOR PÚBLICO PROVINCIAL Y MUNICIPAL	250	5.1.6.3	2016	22	2016	0.00	0	2017-04-01
251	5018	TRANSFERENCIAS DEL SECTOR EXTERNO	251	5.1.6.4	2016	22	2016	0.00	0	2017-04-01
252	5019	CONTRIBUCIONES DE LA ADMINISTRACIÓN CENTRAL	252	5.1.7.1	2016	22	2016	0.00	0	2017-04-01
253	5020	CONTRIBUCIONES DE LOS ORGANISMOS DESCENTRALIZADOS	253	5.1.7.2	2016	22	2016	0.00	0	2017-04-01
254	5021	DIFERENCIA DE CAMBIO	254	5.1.9.1	2016	31	2016	0.00	0	2017-04-01
255	5022	DIFERENCIA DE COTIZACIÓN	255	5.1.9.2	2016	31	2016	0.00	0	2017-04-01
256	5023	OTROS	256	5.1.9.9	2016	31	2016	0.00	0	2017-04-01
257	5024	INGRESOS EXTRAORDINARIOS	257	5.2	2016	22	2016	0.00	0	2017-04-01
258	6001	SUELDOS Y SALARIOS	258	6.1.1.1.1	2016	25	2016	0.00	0	2017-04-01
259	6002	CONTRIBUCIONES PATRONALES	259	6.1.1.1.2	2016	25	2016	0.00	0	2017-04-01
260	6003	BIENES DE CONSUMO	260	6.1.1.2.1	2016	25	2016	0.00	0	2017-04-01
261	6004	SERVICIOS NO PERSONALES	261	6.1.1.2.2	2016	25	2016	0.00	0	2017-04-01
262	6005	IMPUESTOS INDIRECTOS	262	6.1.1.3	2016	25	2016	0.00	0	2017-04-01
263	6006	AMORTIZACIÓN DE BIENES DE USO	263	6.1.1.4.1	2016	32	2016	0.00	0	2017-04-01
264	6007	AMORTIZACIÓN DE BIENES INMATERIALES	264	6.1.1.4.2	2016	32	2016	0.00	0	2017-04-01
265	6008	CUENTAS A COBRAR	265	6.1.1.5.1	2016	32	2016	0.00	0	2017-04-01
266	6009	DOCUMENTOS A COBRAR	266	6.1.1.5.2	2016	25	2016	0.00	0	2017-04-01
267	6010	OTROS CRÉDITOS A COBRAR	267	6.1.1.5.9	2016	32	2016	0.00	0	2017-04-01
268	6011	AUTOSEGURO	268	6.1.1.6.1	2016	25	2016	0.00	0	2017-04-01
269	6012	RESERVAS TÉCNICAS	269	6.1.1.6.2	2016	25	2016	0.00	0	2017-04-01
270	6013	OTRAS	270	6.1.1.6.9	2016	25	2016	0.00	0	2017-04-01
271	6014	INTERESES DE DEUDA INTERNA	271	6.1.2.1.1	2016	25	2016	0.00	0	2017-04-01
272	6015	INTERESES DE DEUDA EXTERNA	272	6.1.2.1.2	2016	25	2016	0.00	0	2017-04-01
273	6016	ARRENDAMIENTOS DE TIERRAS Y TERRENOS	273	6.1.2.2	2016	25	2016	0.00	0	2017-04-01
274	6017	DERECHOS SOBRE BIENES INMATERIALES	274	6.1.2.3	2016	25	2016	0.00	0	2017-04-01
275	6018	TRANSFERENCIAS AL SECTOR PRIVADO	275	6.1.5.1	2016	25	2016	0.00	0	2017-04-01
276	6019	TRANSFERENCIAS A LA ADMINISTRACIÓN NACIONAL	276	6.1.5.2.1	2016	25	2016	0.00	0	2017-04-01
277	6020	TRANSFERENCIAS A EMPRESAS PÚBLICAS	277	6.1.5.2.2	2016	25	2016	0.00	0	2017-04-01
278	6021	TRANSFERENCIAS A INSTITUCIONES PROVINCIALES O MUNICIPALES	278	6.1.5.2.3	2016	25	2016	0.00	0	2017-04-01
279	6022	TRANSFERENCIAS AL SECTOR EXTERNO	279	6.1.5.3	2016	25	2016	0.00	0	2017-04-01
280	6023	CONTRIBUCIONES A LA ADMINISTRACIÓN CENTRAL	280	6.1.6.1	2016	25	2016	0.00	0	2017-04-01
281	6024	CONTRIBUCIONES A ORGANISMOS DESCENTRALIZADOS	281	6.1.6.2	2016	25	2016	0.00	0	2017-04-01
282	6025	DIFERENCIA DE CAMBIO	282	6.1.9.1	2016	32	2016	0.00	0	2017-04-01
283	6026	DIFERENCIA DE COTIZACIÓN	283	6.1.9.2	2016	32	2016	0.00	0	2017-04-01
284	6027	OTRAS	284	6.1.9.9	2016	32	2016	0.00	0	2017-04-01
285	6028	GASTOS EXTRAORDINARIOS EN BIENES INMUEBLES	285	6.2.1	2016	32	2016	0.00	0	2017-04-01
286	6029	GASTOS EXTRAORDINARIOS EN BIENES MUEBLES	286	6.2.2	2016	32	2016	0.00	0	2017-04-01
287	6030	OTROS GASTOS EXTRAORDINARIOS	287	6.2.9	2016	32	2016	0.00	0	2017-04-01
288	7001	RESUMEN DE INGRESOS Y GASTOS	288	7.1	2016	28	2016	0.00	0	2017-04-01
289	7002	AHORRO DE LA GESTION	289	7.2	2016	29	2016	0.00	0	2017-04-01
290	7003	DESAHORRO DE LA GESTION	290	7.3	2016	30	2016	0.00	0	2017-04-01
291	8001	GARANTÍAS OTORGADAS SOBRE CUENTAS COMERCIALES A PAGAR A LARGO PL	291	8.1.1.1	2016	7	2016	0.00	0	2017-04-01
292	8002	TÍTULOS EN CARTERA DEUDA PÚBLICA INTERNA	292	8.1.1.2	2016	7	2016	0.00	0	2017-04-01
293	8003	TÍTULOS EN CARTERA DEUDA PÚBLICA EXTERNA	293	8.1.1.3	2016	7	2016	0.00	0	2017-04-01
294	8004	DOCUMENTOS DESCONTADOS	294	8.1.1.4	2016	7	2016	0.00	0	2017-04-01
295	8005	TÍTULOS Y VALORES RECIBIDOS DE TERCEROS	295	8.1.2.1	2016	7	2016	0.00	0	2017-04-01
296	8006	DEUDORES POR TÍTULOS Y VALORES RECIBIDOS DE TERCEROS	296	8.1.2.2	2016	7	2016	0.00	0	2017-04-01
297	8007	DEUDORES POR TÍTULOS Y VALORES ENTREGADOS	297	8.1.3.1	2016	7	2016	0.00	0	2017-04-01
298	8008	RESPONSABILIDAD POR GARANTÍAS OTORGADAS SOBRE CUENTAS COMERCIALE	298	8.2.1.1	2016	19	2016	0.00	0	2017-04-01
299	8009	EMITENTES TÍTULOS EN CARTERA DEUDA PÚBLICA INTERNA	299	8.2.1.2	2016	19	2016	0.00	0	2017-04-01
300	8010	EMITENTES TÍTULOS EN CARTERA DEUDA PÚBLICA EXTERNA	300	8.2.1.3	2016	19	2016	0.00	0	2017-04-01
301	8011	RESPONSABILIDAD POR DOCUMENTOS DESCONTADOS	301	8.2.1.4	2016	19	2016	0.00	0	2017-04-01
302	8012	ACREEDORES POR TÍTULOS Y VALORES RECIBIDOS DE TERCEROS	302	8.2.2.1	2016	19	2016	0.00	0	2017-04-01
303	8013	TÍTULOS Y VALORES ENTREGADOS A TERCEROS	303	8.2.3.1	2016	19	2016	0.00	0	2017-04-01
304	11000	DEUDORES POR AVALES	304	1.1.3.9.1	2016	1	2016	0.00	0	2017-04-01
305	24000	FONDOS ROTATORIOS	305	1.1.3.8	2016	15	2016	0.00	0	2017-04-01
306	31000	PORCIÓN CORRIENTE DE LA DEUDA PÚBLICA	306	2.1.3.3	2016	10	2016	0.00	0	2017-04-01
307	51000	DEUDA PÚBLICA INTERNA	307	2.2.3.1	2016	10	2016	0.00	0	2017-04-01
308	61000	PRÉSTAMOS A PAGAR	308	2.1.2.2	2016	10	2016	0.00	0	2017-04-01
309	62000	DOCUMENTOS A PAGAR	309	2.1.2.1	2016	10	2016	0.00	0	2017-04-01
310	64000	TÍTULOS Y VALORES EN CARTERA	310	1.1.2.2.1	2016	1	2016	0.00	0	2017-04-01
311	71001	DEPÓSITOS EN GARANTÍA.	311	2.1.6.1	2016	15	2016	0.00	0	NULL
312	71002	CHEQUES NO PRESENTADOS AL COBRO	312	2.1.6.2.1.01	2016	15	2016	0.00	0	NULL
313	71003	HABERES PENDIENTES DE PAGO	313	2.1.6.2.1.02	2016	15	2016	0.00	0	NULL
314	71004	LEY 11430 40 - 88 Y 135/07	314	2.1.6.2.1.07	2016	15	2016	0.00	0	NULL
315	71005	FONDO MUNICIPAL PARA LA VIVIENDA	315	2.1.6.2.1.09	2016	15	2016	0.00	0	NULL
316	71006	LEY 8838	316	2.1.6.2.1.08.01	2016	15	2016	0.00	0	NULL
317	71007	DERECHOS OF CERTIF APTITUD AMBIENTAL	317	2.1.6.2.1.10	2016	15	2016	0.00	0	NULL
318	71008	TRANSFERENCIAS ENTRE CUENTAS	318	2.1.6.2.1.11	2016	15	2016	0.00	0	NULL
319	71009	OBRAS SANEAMIENTO BÁSICO AGUA + TRABAJO	319	2.1.6.2.1.12	2016	15	2016	0.00	0	NULL
320	71010	GASTOS TRANSFERENCIAS BANCARIAS POR EMBARGO	320	2.1.1.4.9.10	2016	15	2016	0.00	0	NULL
321	71011	FOMEPRO (FONDO PARA EMPRENDIMIENTOS PRODUCTIVOS)	321	2.1.6.2.1.13	2016	15	2016	0.00	0	NULL
322	71012	SUBSIDIO MIN. DES.HUMANO FORTALECIMIENTO INST.LOCALES	322	2.1.6.2.1.14	2016	15	2016	0.00	0	NULL
323	71013	PROGRAMA FEDERAL DE CONSTRUCCIÓN DE 279 VIVIENDAS	323	2.1.6.2.1.15	2016	15	2016	0.00	0	NULL
324	71014	FONDO PARA LA VIVIENDA ORDENANZA Nº 3406	324	2.1.6.2.1.16	2016	15	2016	0.00	0	NULL
325	71015	DEPÓSITOS A TRANSFERIR	325	2.1.6.2.1.17	2016	15	2016	0.00	0	NULL
326	71016	FIESTA CHOCOLATINO	326	2.1.6.2.1.18	2016	15	2016	0.00	0	NULL
327	71017	SUSP.JUDICIAL	327	2.1.6.2.1.20	2016	15	2016	0.00	0	2017-04-01
328	71018	INGRESOS PENDIENTES DE ACREDITACION	328	2.1.6.2.1.21	2016	15	2016	0.00	0	2017-04-01
329	71999	OTROS FONDOS DE TERCEROS	329	2.1.6.2.1.99	2016	15	2016	0.00	0	2017-04-01
330	72011	HONORARIOS ART 45 DR 1566/09	330	2.1.6.2.1.08.01	2016	15	2016	0.00	0	NULL
331	72012	HONOR. MUNICIPALIDAD DR 1566/09	331	2.1.6.2.1.08.02	2016	15	2016	0.00	0	NULL
332	72013	TASA JUSTICIA DR 1566/09	332	2.1.6.2.1.08.03	2016	15	2016	0.00	0	NULL
333	72014	SOBRETASA JUST. 10% DR 1566/09	333	2.1.6.2.1.08.04	2016	15	2016	0.00	0	NULL
334	72015	APORTE 10% DE HONOR. DR 1566/09	334	2.1.6.2.1.08.05	2016	15	2016	0.00	0	NULL
335	72016	CARGO ADMINISTRATIVO DR 1566/09	335	2.1.6.2.1.08.06	2016	15	2016	0.00	0	NULL
336	72017	IUS PREVISIONAL (MANDAT. MPAL.)	336	2.1.6.2.1.08.07	2016	15	2016	0.00	0	NULL
337	72018	BONO LEY $ 23 (MANDAT. MPAL.)	337	2.1.6.2.1.08.08	2016	15	2016	0.00	0	NULL
338	72019	INGRESOS BRUTOS 3.5% DR 1566/09	338	2.1.6.2.1.08.09	2016	15	2016	0.00	0	NULL
339	72020	APORTE PREV. A/C. MANDATARIO EXT. 10 %	339	2.1.6.2.1.08.10	2016	15	2016	0.00	0	NULL
340	74001	RETENCIONES DE GANANCIAS AFIP (PROVEEDORES)	340	2.1.1.4.1.01	2016	16	2016	0.00	0	NULL
341	74003	RETENCIÓN IVA (AFIP 2549/09)	341	2.1.1.4.8	2016	16	2016	0.00	0	NULL
342	74004	RETENCIONES DE IMPUESTOS PROVINCIALES	342	2.1.1.4.2	2016	16	2016	0.00	0	2017-04-01
343	74006	RETENCION TASA DE SEGURIDAD E HIGIENE	343	2.1.1.4.9.02	2016	15	2016	0.00	0	NULL
344	74007	FONDOS DE REPAROS	344	2.1.1.4.9.03	2016	17	2016	0.00	0	NULL
345	74008	IOMA	345	2.1.1.4.4	2016	15	2016	0.00	0	NULL
346	74009	IPS	346	2.1.1.4.3	2016	15	2016	0.00	0	NULL
347	74010	APORTE EX-COMBATIENTES	347	2.1.1.4.9.04	2016	15	2016	0.00	0	NULL
348	74011	SEGURO DE VIDA OPTATIVO	348	2.1.1.4.9.05	2016	15	2016	0.00	0	NULL
349	74012	CUOTA SINDICAL	349	2.1.1.4.9.01.01	2016	15	2016	0.00	0	NULL
350	74013	AFILIACION FEDERACION	350	2.1.1.4.9.01.02	2016	15	2016	0.00	0	NULL
351	74014	OBRA SOCIAL SINDICATO	351	2.1.1.4.9.01.03	2016	15	2016	0.00	0	NULL
352	74015	CREDITO SINDICATO	352	2.1.1.4.9.01.04	2016	15	2016	0.00	0	NULL
353	74016	EMBARGOS	353	2.1.1.4.6.01	2016	15	2016	0.00	0	NULL
354	74017	CUOTA ALIMENTARIA	354	2.1.1.4.6.02	2016	15	2016	0.00	0	NULL
355	74018	IMPUESTO A LAS GANANCIAS (SUELDOS)	355	2.1.1.4.1.02	2016	15	2016	0.00	0	NULL
356	74019	APORTE PARTIDARIOS	356	2.1.1.4.9.06	2016	15	2016	0.00	0	NULL
357	74020	DEVOLUCION IPS	357	2.1.1.4.9.07	2016	15	2016	0.00	0	NULL
358	74021	CAJA DE PREVISION Y SEGURO MEDICO DE LA PROV.	358	2.1.1.4.9.08	2016	16	2016	0.00	0	NULL
359	74022	SEGURO DE FIDELIDAD	359	2.1.1.4.9.11	2016	15	2016	0.00	0	NULL
360	74024	O.S.D.E	360	2.1.1.4.9.12	2016	15	2016	0.00	0	NULL
361	74025	IOMA (DTO. 3771/07)	361	2.1.1.4.9.13	2016	15	2016	0.00	0	NULL
362	74026	IMPUESTO AL SELLO (CONTRATOS)	362	2.1.1.4.9.14	2016	15	2016	0.00	0	NULL
363	74027	RETENCION TASA  MUNICIPAL	363	2.1.1.4.9.15	2016	16	2016	0.00	0	NULL
364	74028	RETENCIÓN PRÉSTAMO BCO. MACRO	364	2.1.6.2.1.19	2016	15	2016	0.00	0	NULL
365	74029	CONTRIBUCIÓN SOLIDARIA (SINDICATO)	365	2.1.1.4.9.01.05	2016	15	2016	0.00	0	NULL
366	74030	CUOTA SOLIDARIA (FEDERACION)	366	2.1.1.4.9.01.06	2016	15	2016	0.00	0	NULL
367	1001	CAJA	367	1.1.1.1	2017	2	2017	0.00	0	2018-04-01
368	1002	15050/7-DESC. ADM.  INGRESOS BRUTOS	368	1.1.1.2.1.01.03	2017	3	2017	0.00	0	2018-04-01
369	1003	15033/0-DESC. ADM.  INMOBILIARIO RURAL	369	1.1.1.2.1.01.04	2017	3	2017	0.00	0	2018-04-01
370	1004	15129/6-LEY 11430 - RUTAS Y CAMINOS	370	1.1.1.2.1.01.13	2017	3	2017	0.00	0	2018-04-01
371	1005	50244/5-RECURSOS ORDINARIOS	371	1.1.1.2.1.01.15	2017	3	2017	0.00	0	2018-04-01
372	1006	15087/3-HOSPITAL SAN JOSÉ	372	1.1.1.2.1.01.16	2017	3	2017	0.00	0	2018-04-01
373	1007	50667/6-RECAUDACIÓN MONOTASA	373	1.1.1.2.1.01.17	2017	3	2017	0.00	0	2018-04-01
374	1008	3394-1-118-9-BCO GALICIA MUNIC DE CAMPANA	374	1.1.1.2.1.03.01	2017	3	2017	0.00	0	2018-04-01
375	1009	268/84-CONVENIO PAMI	375	1.1.1.2.1.04.01	2017	3	2017	0.00	0	2018-04-01
376	1010	1566/4-CREDICOOP MUNICIPALIDAD DE CAMPANA	376	1.1.1.2.1.05.01	2017	3	2017	0.00	0	2018-04-01
377	1011	3994/9-RECURSOS CON AFECTACIÓN	377	1.1.1.2.2.01.01	2017	4	2017	0.00	0	2018-04-01
378	1012	50065/4-PROYECTO ADOLESCENTE	378	1.1.1.2.2.01.06	2017	4	2017	0.00	0	2018-04-01
379	1013	50129/9-OBRAS SANEAMIENTO BASICO	379	1.1.1.2.2.01.12	2017	4	2017	0.00	0	2018-04-01
380	1014	50227/8-FONDO SOLIDARIO PROVINCIAL	380	1.1.1.2.2.01.15	2017	4	2017	0.00	0	2018-04-01
381	1015	50306/6-PROYECTO SEGURIDAD VIAL	381	1.1.1.2.2.01.17	2017	4	2017	0.00	0	2018-04-01
382	1016	50305/9-PLAN NACER	382	1.1.1.2.2.01.18	2017	4	2017	0.00	0	2018-04-01
383	1017	50407/6-FONDO EDUCATIVO	383	1.1.1.2.2.01.19	2017	4	2017	0.00	0	2018-04-01
384	1018	50455/7-APORTES HNOS ROCCA-ESCUELA, JARDÍN Y PLAZA B° SIDERCA	384	1.1.1.2.2.01.20	2017	4	2017	0.00	0	2018-04-01
385	1019	50516/1-FONDO PROCREAR	385	1.1.1.2.2.01.21	2017	4	2017	0.00	0	2018-04-01
386	1020	50541/3-FONDO MUNICIPAL DE FORTALECIMIENTO DE LA SEGURIDAD (AFEC	386	1.1.1.2.2.01.22	2017	4	2017	0.00	0	2018-04-01
387	1021	50540/6-FONDO PARA INFRAESTRUCTURA MUNICIPAL (AFECTADO)	387	1.1.1.2.2.01.23	2017	4	2017	0.00	0	2018-04-01
388	1022	145/50-CONV.PLAN NAC. OBRAS MUNICIPALES	388	1.1.1.2.2.02.04	2017	4	2017	0.00	0	2018-04-01
389	1023	293/96-PLAN APOYO A TRANSICION PLAN JEFES/AS DE HOGAR	389	1.1.1.2.2.02.06	2017	4	2017	0.00	0	2018-04-01
390	1024	8400356/76-ARGENTINA TRABAJA, ENSEÑA Y APRENDE	390	1.1.1.2.2.02.07	2017	4	2017	0.00	0	2018-04-01
391	1025	8400358/82-PROGRAMA INGRESO SOCIAL CON TRABAJO- ARGENTINA TRABAJ	391	1.1.1.2.2.02.08	2017	4	2017	0.00	0	2018-04-01
392	1026	840036376-RECURSOS AFECTADOS NACIÓN	392	1.1.1.2.2.02.09	2017	4	2017	0.00	0	2018-04-01
393	1027	8400373/85-PLAN MAS CERCA, MAS MUNICIPIO, MAS PAIS, MAS PATRIA	393	1.1.1.2.2.02.10	2017	4	2017	0.00	0	2018-04-01
394	1028	840041029-BARRIO SAN CAYETANO	394	1.1.1.2.2.02.11	2017	4	2017	0.00	0	2018-04-01
395	1029	0840041132-BARRIO SAN FELIPE	395	1.1.1.2.2.02.12	2017	4	2017	0.00	0	2018-04-01
396	1030	840041235-BARRIO OTAMENDI	396	1.1.1.2.2.02.13	2017	4	2017	0.00	0	2018-04-01
397	1031	0840041853-MEJORAS DE INFRAESTRUCTURA VIAL PARA TRANSPORTE PÚBLI	397	1.1.1.2.2.02.14	2017	4	2017	0.00	0	2018-04-01
398	1032	840042347-OBRAS VIALES URBANAS	398	1.1.1.2.2.02.15	2017	4	2017	0.00	0	2018-04-01
399	1033	3993/2-TERCEROS	399	1.1.1.2.3.01.01	2017	6	2017	0.00	0	2018-04-01
400	1034	15059/0-IMPUESTO A LAS GANANCIAS	400	1.1.1.2.3.01.02	2017	6	2017	0.00	0	2018-04-01
401	1035	15000/2-INGRESOS BRUTOS - DPR	401	1.1.1.2.3.01.03	2017	6	2017	0.00	0	2018-04-01
402	1036	351/61-CUENTA DE TERCEROS - (NACIÓN)	402	1.1.1.2.3.02.01	2017	6	2017	0.00	0	2018-04-01
403	1037	RETENCIONES I.P.S.	403	1.1.1.2.8.01	2017	3	2017	0.00	0	2018-04-01
404	1038	INGRESOS  BRUTOS - D.P.R	404	1.1.1.2.8.02	2017	3	2017	0.00	0	2018-04-01
405	1039	RETENCIONES  IOMA	405	1.1.1.2.8.03	2017	3	2017	0.00	0	2018-04-01
406	1040	FONDO DE REPAROS	406	1.1.1.2.8.04	2017	3	2017	0.00	0	2018-04-01
407	1041	TASA INSPECCIÓN DE SEGURIDAD E HIGIENE	407	1.1.1.2.8.05	2017	3	2017	0.00	0	2018-04-01
408	1042	COPARTICIPACIÓN PROVINCIAL LEY 10559	408	1.1.1.2.8.06	2017	3	2017	0.00	0	2018-04-01
409	1043	COMISIONES BANCARIAS- PAGO FÁCIL	409	1.1.1.2.8.07	2017	3	2017	0.00	0	2018-04-01
410	1044	COMPENSACION EDEN ORD. 1764/84	410	1.1.1.2.8.08	2017	3	2017	0.00	0	2018-04-01
411	1045	CREDITO PFM - COPRONE	411	1.1.1.2.8.09	2017	3	2017	0.00	0	2018-04-01
412	1046	SISTEMA UNICO DE SEGURIDAD SOCIAL	412	1.1.1.2.8.10	2017	3	2017	0.00	0	2018-04-01
413	1047	COMISIONES BANCARIAS BAPRO PAGOS	413	1.1.1.2.8.11	2017	3	2017	0.00	0	2018-04-01
414	1048	VENTA DE BIENES DE USO	414	1.1.1.2.8.12	2017	3	2017	0.00	0	2018-04-01
415	1049	COMISIONES BANCO GALICIA	415	1.1.1.2.8.13	2017	3	2017	0.00	0	2018-04-01
416	1050	CONV. DE FORT. LOGISTICO (AF)	416	1.1.1.2.8.14	2017	3	2017	0.00	0	2018-04-01
417	1051	MOVIMIENTOS FIGURATIVOS MULTAS	417	1.1.1.2.8.15	2017	3	2017	0.00	0	2018-04-01
418	1052	COMISIONES CREDICOOP	418	1.1.1.2.8.16	2017	3	2017	0.00	0	2018-04-01
419	1053	RETENCIÓN TASA MUNICIPAL	419	1.1.1.2.8.17	2017	3	2017	0.00	0	2018-04-01
420	1054	INGRESOS PENDIENTES DE ACREDITACION	420	1.1.1.2.8.18	2017	3	2017	0.00	0	2018-04-01
421	1055	9950244/5-PLAZO FIJO CTA 50244/5	421	1.1.1.2.9.01	2017	3	2017	0.00	0	2018-04-01
422	1056	993994/9-PLAZO FIJO CTA 3994/9	422	1.1.1.2.9.02	2017	3	2017	0.00	0	2018-04-01
423	1057	9950407/6-PLAZO FIJO CTA 50407/6	423	1.1.1.2.9.03	2017	3	2017	0.00	0	2018-04-01
424	1058	9950516/1-PLAZO FIJO CTA 50516/1	424	1.1.1.2.9.04	2017	3	2017	0.00	0	2018-04-01
425	1059	9950540/6-PLAZO FIJO CTA 50540/6	425	1.1.1.2.9.05	2017	3	2017	0.00	0	2018-04-01
426	1060	9950541/3-PLAZO FIJO CTA 50541/3	426	1.1.1.2.9.06	2017	3	2017	0.00	0	2018-04-01
427	1061	99410/29-PLAZO FIJO CTA 410/29	427	1.1.1.2.9.07	2017	3	2017	0.00	0	2018-04-01
428	1062	99411/32-PLAZO FIJO CTA 411/32	428	1.1.1.2.9.08	2017	3	2017	0.00	0	2018-04-01
429	1063	99412/35-PLAZO FIJO CTA 412/35	429	1.1.1.2.9.09	2017	3	2017	0.00	0	2018-04-01
430	1064	99418/53-PLAZO FIJO CTA 418/53	430	1.1.1.2.9.10	2017	3	2017	0.00	0	2018-04-01
431	1065	OTRAS DISPONIBILIDADES	431	1.1.1.9	2017	1	2017	0.00	0	2018-04-01
432	1066	PLAZO FIJO 1	432	1.1.2.1.1.01	2017	3	2017	0.00	0	2018-04-01
433	1068	PRÉSTAMOS OTORGADOS	433	1.1.2.3	2017	1	2017	0.00	0	2018-04-01
434	1069	DEUDORES TRIBUTARIOS	434	1.1.3.1.1	2017	1	2017	0.00	0	2018-04-01
435	1070	DEUDORES NO TRIBUTARIOS	435	1.1.3.1.2	2017	1	2017	0.00	0	2018-04-01
436	1071	DEUDORES POR CONTRIBUCIONES DE MEJORAS	436	1.1.3.1.3	2017	1	2017	0.00	0	2018-04-01
437	1072	DEUDORES POR INGRESOS POR VENTA DE BIENES Y SERVICIOS	437	1.1.3.1.4	2017	1	2017	0.00	0	2018-04-01
438	1073	DEUDORES POR RENTAS DE LA PROPIEDAD	438	1.1.3.1.5	2017	1	2017	0.00	0	2018-04-01
439	1074	DEUDORES POR VENTA DE ACTIVOS FIJOS	439	1.1.3.1.6	2017	1	2017	0.00	0	2018-04-01
440	1075	DEUDORES POR TRANSFERENCIAS	440	1.1.3.1.7	2017	1	2017	0.00	0	2018-04-01
441	1076	DEUDORES POR CONTRIBUCIONES FIGURATIVAS	441	1.1.3.1.8	2017	1	2017	0.00	0	2018-04-01
442	1077	OTRAS CUENTAS A COBRAR	442	1.1.3.1.9	2017	1	2017	0.00	0	2018-04-01
443	1078	DOCUMENTOS A COBRAR	443	1.1.3.2	2017	1	2017	0.00	0	2018-04-01
444	1079	AGENTES DE PERCEPCIÓN	444	1.1.3.3.8	2017	1	2017	0.00	0	2018-04-01
445	1080	ADELANTOS A PROVEEDORES Y CONTRATISTAS	445	1.1.3.4.1	2017	1	2017	0.00	0	2018-04-01
446	1081	DEPÓSITO ALQUILER	446	1.1.3.4.2	2017	1	2017	0.00	0	2018-04-01
447	1082	OTROS ANTICIPOS	447	1.1.3.4.9	2017	1	2017	0.00	0	2018-04-01
448	1083	GASTOS PAGADOS POR ADELANTADO	448	1.1.3.5	2017	1	2017	0.00	0	2018-04-01
449	1084	DEUDORES MOROSOS	449	1.1.3.6	2017	1	2017	0.00	0	2018-04-01
450	1085	DEUDORES EN GESTIÓN JUDICIAL	450	1.1.3.7	2017	1	2017	0.00	0	2018-04-01
451	1089	GASTOS PAGADOS POR CUENTA DE TERCEROS	451	1.1.3.9.2	2017	1	2017	0.00	0	2018-04-01
452	1090	IVA CRÉDITO FISCAL	452	1.1.3.9.3	2017	1	2017	0.00	0	2018-04-01
453	1091	BANCO PROVINCIA - PRÉSTAMOS AL PERSONAL	453	1.1.3.9.6	2017	1	2017	0.00	0	2018-04-01
